Roll(r)	Pitch(r)	Yaw(r)	Longitudinal[X](m)	Lateral[Y](m)	Heave[Z](m)
 0.000076491545769	 0.000117888404930	 0.000078164070146	 0.099309995770454	 0.030124643817544	 -0.221045419573784
 0.000076381053077	 0.000117036011943	 0.000078293684055	 0.099478647112846	 0.030163062736392	 -0.221044555306435
 0.000076273972809	 0.000116283721582	 0.000078085271525	 0.099646121263504	 0.030201921239495	 -0.221043437719345
 0.000076000418630	 0.000115379567433	 0.000077890603279	 0.099812559783459	 0.030240235850215	 -0.221042424440384
 0.000075627598562	 0.000114462811325	 0.000077835138654	 0.099979378283024	 0.030277833342552	 -0.221041411161423
 0.000075269847002	 0.000113480236905	 0.000077912147390	 0.100145027041435	 0.030315419659019	 -0.221040412783623
 0.000074811832746	 0.000112286936201	 0.000077901044278	 0.100309841334820	 0.030353141948581	 -0.221039533615112
 0.000074362214946	 0.000111024965008	 0.000077778102423	 0.100473940372467	 0.030390866100788	 -0.221038609743118
 0.000073892937507	 0.000109702668851	 0.000077943856013	 0.100637696683407	 0.030427901074290	 -0.221037834882736
 0.000073681760114	 0.000108393855044	 0.000078109653259	 0.100802004337311	 0.030465111136436	 -0.221037074923515
 0.000073636067100	 0.000106975487142	 0.000078247168858	 0.100965194404125	 0.030502447858453	 -0.221036314964294
 0.000073768751463	 0.000105675615487	 0.000078501499956	 0.101126909255981	 0.030539479106665	 -0.221035405993462
 0.000073897594120	 0.000104438135168	 0.000078753080743	 0.101288266479969	 0.030576186254621	 -0.221034362912178
 0.000074057657912	 0.000103160338767	 0.000078867458797	 0.101449474692345	 0.030612489208579	 -0.221033364534378
 0.000074409741501	 0.000101878198620	 0.000078855577158	 0.101609967648983	 0.030649138614535	 -0.221032306551933
 0.000074763847806	 0.000100620563899	 0.000078845841927	 0.101768761873245	 0.030685804784298	 -0.221031278371811
 0.000075118463428	 0.000099330405646	 0.000078769349784	 0.101927354931831	 0.030722387135029	 -0.221030279994011
 0.000075199604908	 0.000098023265309	 0.000078665514593	 0.102085053920746	 0.030758306384087	 -0.221029311418533
 0.000075428448326	 0.000096699892310	 0.000078607605246	 0.102242723107338	 0.030793927609921	 -0.221028253436089
 0.000075607873441	 0.000095229050203	 0.000078685057815	 0.102399505674839	 0.030829273164272	 -0.221027210354805
 0.000075886513514	 0.000093733840913	 0.000078438686614	 0.102556370198727	 0.030865389853716	 -0.221026062965393
 0.000076017749961	 0.000092335583759	 0.000078373312135	 0.102712005376816	 0.030900646001101	 -0.221024960279465
 0.000076274664025	 0.000091004083515	 0.000078306380601	 0.102867625653744	 0.030935667455196	 -0.221023812890053
 0.000076446987805	 0.000089719913376	 0.000078410841525	 0.103021889925003	 0.030970389023423	 -0.221022605895996
 0.000076727650594	 0.000088471424533	 0.000078407727415	 0.103176318109035	 0.031004950404167	 -0.221021354198456
 0.000077043281635	 0.000087195134256	 0.000078556768131	 0.103328980505466	 0.031039087101817	 -0.221020057797432
 0.000077414922998	 0.000085950370703	 0.000078498356743	 0.103481486439705	 0.031073320657015	 -0.221018821001053
 0.000077636570495	 0.000084650237113	 0.000078489778389	 0.103633381426334	 0.031107224524021	 -0.221017688512802
 0.000077953205619	 0.000083296727098	 0.000078374614532	 0.103784948587418	 0.031141491606832	 -0.221016556024551
 0.000078216158727	 0.000081984064309	 0.000078347249655	 0.103935137391090	 0.031175453215837	 -0.221015259623528
 0.000078371587733	 0.000080694320786	 0.000078202436271	 0.104084856808186	 0.031209373846650	 -0.221013963222504
 0.000078421304352	 0.000079290788563	 0.000077755335951	 0.104233972728252	 0.031243145465851	 -0.221012830734253
 0.000078517601651	 0.000077746575698	 0.000077223165135	 0.104382060468197	 0.031276516616344	 -0.221011728048325
 0.000078708057117	 0.000076196454756	 0.000076529518992	 0.104529894888401	 0.031310092657804	 -0.221010565757751
 0.000078659417341	 0.000074534327723	 0.000075885465776	 0.104677274823189	 0.031343664973974	 -0.221009537577629
 0.000078410143033	 0.000072982707934	 0.000075251387898	 0.104824066162109	 0.031376838684082	 -0.221008405089378
 0.000078171833593	 0.000071568130807	 0.000074743671576	 0.104969374835491	 0.031409613788128	 -0.221007168292999
 0.000077998789493	 0.000070165711804	 0.000074251081969	 0.105114564299583	 0.031442515552044	 -0.221006020903587
 0.000078104007116	 0.000068707908213	 0.000073785726272	 0.105259254574776	 0.031475160270929	 -0.221004873514175
 0.000078187666077	 0.000067218505137	 0.000073482704465	 0.105402797460556	 0.031507045030594	 -0.221003726124763
 0.000078256387496	 0.000065808708314	 0.000073162365879	 0.105545759201050	 0.031538713723421	 -0.221002519130707
 0.000078393015428	 0.000064497879066	 0.000072831840953	 0.105687759816647	 0.031570382416248	 -0.221001192927361
 0.000078553617641	 0.000063086532464	 0.000072478396760	 0.105829514563084	 0.031601872295141	 -0.221000030636787
 0.000078816519817	 0.000061540624301	 0.000072027571150	 0.105970896780491	 0.031633146107197	 -0.220998913049698
 0.000079084027675	 0.000060060730902	 0.000071627386205	 0.106110751628876	 0.031663902103901	 -0.220997780561447
 0.000079081692093	 0.000058530440583	 0.000071091839345	 0.106249853968620	 0.031694747507572	 -0.220996737480164
 0.000078900113294	 0.000056895598391	 0.000070322341344	 0.106388740241528	 0.031725391745567	 -0.220995575189590
 0.000078670404037	 0.000055121716287	 0.000069425826950	 0.106527052819729	 0.031756002455950	 -0.220994442701340
 0.000078400997154	 0.000053299219871	 0.000068648994784	 0.106664113700390	 0.031786132603884	 -0.220993354916573
 0.000078057513747	 0.000051530369092	 0.000067882734584	 0.106800422072411	 0.031815737485886	 -0.220992252230644
 0.000077508848335	 0.000049765600124	 0.000066986423917	 0.106936231255531	 0.031845856457949	 -0.220991134643555
 0.000076789568993	 0.000048110021453	 0.000066119755502	 0.107070639729500	 0.031875651329756	 -0.220989972352982
 0.000076139855082	 0.000046575285523	 0.000065320098656	 0.107204705476761	 0.031905259937048	 -0.220988735556602
 0.000075726740761	 0.000045228829549	 0.000064636085881	 0.107338182628155	 0.031934425234795	 -0.220987424254417
 0.000075256000855	 0.000043902251491	 0.000063926563598	 0.107470639050007	 0.031963311135769	 -0.220986291766167
 0.000074801631854	 0.000042656654841	 0.000063289728132	 0.107601769268513	 0.031992044299841	 -0.220985144376755
 0.000074427181971	 0.000041440747736	 0.000062543964304	 0.107732623815537	 0.032020874321461	 -0.220983982086182
 0.000074210358434	 0.000040259641537	 0.000061709477450	 0.107862494885921	 0.032049410045147	 -0.220982596278191
 0.000073951850936	 0.000038970589230	 0.000060784586822	 0.107992261648178	 0.032077830284834	 -0.220981463789940
 0.000073586037615	 0.000037615060137	 0.000059986934502	 0.108120933175087	 0.032106205821037	 -0.220980480313301
 0.000073142400652	 0.000036260225897	 0.000059356923884	 0.108249209821224	 0.032134830951691	 -0.220979675650597
 0.000072727721999	 0.000034976030292	 0.000058789231844	 0.108376532793045	 0.032163050025702	 -0.220978736877441
 0.000072321701737	 0.000033676042221	 0.000058189285483	 0.108503513038158	 0.032191313803196	 -0.220977708697319
 0.000071737988037	 0.000032339907193	 0.000057709559769	 0.108629606664181	 0.032219137996435	 -0.220976710319519
 0.000071005815698	 0.000030919247365	 0.000057476539951	 0.108754627406597	 0.032246489077806	 -0.220975697040558
 0.000070257730840	 0.000029399168852	 0.000057403394749	 0.108879208564758	 0.032273761928082	 -0.220974639058113
 0.000069565430749	 0.000027895701351	 0.000057335644669	 0.109002813696861	 0.032300837337971	 -0.220973387360573
 0.000068796893174	 0.000026478266591	 0.000057100249251	 0.109125919640064	 0.032328438013792	 -0.220972135663033
 0.000067872104410	 0.000025237184673	 0.000056715827668	 0.109248414635658	 0.032355707138777	 -0.220970988273621
 0.000066858709033	 0.000024067747290	 0.000056317428971	 0.109369896352291	 0.032382857054472	 -0.220969930291176
 0.000065867345256	 0.000022820719096	 0.000055925243942	 0.109490707516670	 0.032409787178040	 -0.220968976616859
 0.000065043015638	 0.000021611016564	 0.000055484761106	 0.109611041843891	 0.032436516135931	 -0.220967963337898
 0.000064202475187	 0.000020342746211	 0.000054875952628	 0.109730765223503	 0.032463207840919	 -0.220966935157776
 0.000063454768679	 0.000019040911866	 0.000053914223827	 0.109849631786346	 0.032489564269781	 -0.220965817570686
 0.000062795334088	 0.000017744170691	 0.000052838044212	 0.109967529773712	 0.032515995204449	 -0.220964670181274
 0.000062198174419	 0.000016375715859	 0.000051818591601	 0.110084876418114	 0.032542038708925	 -0.220963507890701
 0.000061659826315	 0.000015006475223	 0.000051030961913	 0.110201403498650	 0.032567929476500	 -0.220962390303612
 0.000061122162151	 0.000013545639376	 0.000050329777878	 0.110317490994930	 0.032593458890915	 -0.220961302518845
 0.000060453494370	 0.000012151069313	 0.000049702921388	 0.110432602465153	 0.032618708908558	 -0.220960274338722
 0.000059683450672	 0.000010807617400	 0.000049222417147	 0.110546663403511	 0.032643787562847	 -0.220959275960922
 0.000058876627008	 0.000009470035366	 0.000048858244554	 0.110659979283810	 0.032668448984623	 -0.220958217978477
 0.000058060071751	 0.000008117032849	 0.000048554920795	 0.110772594809532	 0.032692972570658	 -0.220957204699516
 0.000057220833696	 0.000006602722351	 0.000048272770073	 0.110884673893452	 0.032717246562243	 -0.220956221222878
 0.000056395758293	 0.000005107240213	 0.000048001638788	 0.110996201634407	 0.032741036266088	 -0.220955163240433
 0.000055560263718	 0.000003719080723	 0.000047857207392	 0.111107088625431	 0.032764911651611	 -0.220954194664955
 0.000054751370044	 0.000002470575964	 0.000047800902394	 0.111216858029366	 0.032789073884487	 -0.220953211188316
 0.000053921652579	 0.000001346242925	 0.000047717821872	 0.111326113343239	 0.032812986522913	 -0.220952197909355
 0.000053136667702	 0.000000414482315	 0.000047720499424	 0.111434184014797	 0.032837104052305	 -0.220951125025749
 0.000052451658121	 -0.000000441723188	 0.000047641704441	 0.111541621387005	 0.032860759645700	 -0.220950022339821
 0.000051759430789	 -0.000001323617539	 0.000047478133638	 0.111648410558701	 0.032883718609810	 -0.220948904752731
 0.000051024591812	 -0.000002209378636	 0.000047324265324	 0.111754499375820	 0.032906696200371	 -0.220947742462158
 0.000050391965488	 -0.000003052675083	 0.000047175850341	 0.111859470605850	 0.032929550856352	 -0.220946535468102
 0.000049760463298	 -0.000003840943009	 0.000046997658501	 0.111963674426079	 0.032952167093754	 -0.220945298671722
 0.000049046120694	 -0.000004564222309	 0.000046729892347	 0.112067200243473	 0.032975427806377	 -0.220944166183472
 0.000048200428864	 -0.000005178888841	 0.000046470602683	 0.112170532345772	 0.032998643815517	 -0.220943108201027
 0.000047318080760	 -0.000005732819773	 0.000046265580750	 0.112273268401623	 0.033021766692400	 -0.220941975712776
 0.000046525903599	 -0.000006192462479	 0.000046302520786	 0.112375155091286	 0.033044897019863	 -0.220940902829170
 0.000045950557251	 -0.000006589106761	 0.000046556648158	 0.112476103007793	 0.033067390322685	 -0.220939770340919
 0.000045539487473	 -0.000007066831586	 0.000046817443945	 0.112576358020306	 0.033089656382799	 -0.220938652753830
 0.000044994867494	 -0.000007717645531	 0.000047141271352	 0.112676247954369	 0.033111248165369	 -0.220937520265579
 0.000044418229663	 -0.000008451643225	 0.000047295572585	 0.112775027751923	 0.033132508397102	 -0.220936462283134
 0.000043915217248	 -0.000009122393749	 0.000047435183660	 0.112873002886772	 0.033153761178255	 -0.220935419201851
 0.000043541782361	 -0.000009777330888	 0.000047674755479	 0.112970016896725	 0.033174991607666	 -0.220934405922890
 0.000042996452976	 -0.000010448907233	 0.000048046054872	 0.113066658377647	 0.033195722848177	 -0.220933362841606
 0.000042418916564	 -0.000011189815268	 0.000048470446927	 0.113162696361542	 0.033216841518879	 -0.220932453870773
 0.000041710663936	 -0.000012101780158	 0.000048841448006	 0.113257981836796	 0.033237621188164	 -0.220931559801102
 0.000040872360842	 -0.000013007437701	 0.000049191785365	 0.113352648913860	 0.033258322626352	 -0.220930650830269
 0.000039982369344	 -0.000013977864910	 0.000049509941164	 0.113446287810802	 0.033278670161963	 -0.220929637551308
 0.000039203874621	 -0.000014901735085	 0.000049731970648	 0.113539092242718	 0.033299341797829	 -0.220928519964218
 0.000038606820453	 -0.000015849624106	 0.000049792408390	 0.113631092011929	 0.033320061862469	 -0.220927447080612
 0.000037929541577	 -0.000016916806999	 0.000049865302572	 0.113723598420620	 0.033340446650982	 -0.220926314592361
 0.000037309549953	 -0.000018039201677	 0.000049977763410	 0.113815203309059	 0.033361092209816	 -0.220925226807594
 0.000036762114178	 -0.000019150127628	 0.000050099912187	 0.113905981183052	 0.033381629735231	 -0.220924168825150
 0.000036084024032	 -0.000020052730179	 0.000050611972256	 0.113996624946594	 0.033401660621166	 -0.220923081040382
 0.000035473796743	 -0.000020857101845	 0.000051205563068	 0.114086382091045	 0.033421844244003	 -0.220921993255615
 0.000035030556319	 -0.000021598045350	 0.000051944854931	 0.114175654947758	 0.033442113548517	 -0.220920890569687
 0.000034524677176	 -0.000022314672606	 0.000052680908993	 0.114264965057373	 0.033461987972260	 -0.220919683575630
 0.000034058619349	 -0.000023076076104	 0.000053104897233	 0.114353232085705	 0.033481884747744	 -0.220918357372284
 0.000033630527469	 -0.000023789089028	 0.000053423624195	 0.114440612494946	 0.033501464873552	 -0.220917001366615
 0.000033153883123	 -0.000024464558010	 0.000053772659157	 0.114527314901352	 0.033520579338074	 -0.220915734767914
 0.000032738622394	 -0.000025048675525	 0.000054124742746	 0.114613354206085	 0.033539548516273	 -0.220914602279663
 0.000032367945096	 -0.000025615487175	 0.000054410542361	 0.114698559045792	 0.033558450639248	 -0.220913559198380
 0.000031928688259	 -0.000026159485060	 0.000054841213569	 0.114783778786659	 0.033577200025320	 -0.220912516117096
 0.000031580737414	 -0.000026707046345	 0.000055314285419	 0.114868037402630	 0.033595461398363	 -0.220911413431168
 0.000031331663195	 -0.000027228676117	 0.000055956439610	 0.114951059222221	 0.033613760024309	 -0.220910429954529
 0.000030867438909	 -0.000027703630622	 0.000056713055528	 0.115033462643623	 0.033631589263678	 -0.220909371972084
 0.000030383855119	 -0.000028051423214	 0.000057472741901	 0.115115016698837	 0.033649560064077	 -0.220908373594284
 0.000029911279853	 -0.000028324093364	 0.000058130470279	 0.115196190774441	 0.033667333424091	 -0.220907449722290
 0.000029310180253	 -0.000028564370950	 0.000058858600823	 0.115276388823986	 0.033685274422169	 -0.220906615257263
 0.000028603690225	 -0.000028865821150	 0.000059478654293	 0.115355581045151	 0.033703304827213	 -0.220905870199203
 0.000027812860935	 -0.000029256481866	 0.000060069298343	 0.115435190498829	 0.033721152693033	 -0.220905169844627
 0.000027197687814	 -0.000029873121093	 0.000060490441683	 0.115514419972897	 0.033738996833563	 -0.220904454588890
 0.000026604766390	 -0.000030538656574	 0.000061034472310	 0.115592591464520	 0.033756669610739	 -0.220903635025024
 0.000026158420951	 -0.000031263887649	 0.000061542108597	 0.115670137107372	 0.033773865550756	 -0.220902726054192
 0.000025898538297	 -0.000031888412195	 0.000061960658059	 0.115747578442097	 0.033791270107031	 -0.220901876688004
 0.000025547773475	 -0.000032427135011	 0.000062406936195	 0.115824133157730	 0.033808220177889	 -0.220900908112526
 0.000025164199542	 -0.000032930955058	 0.000062853876443	 0.115899607539177	 0.033825516700745	 -0.220900148153305
 0.000024704453608	 -0.000033562409953	 0.000063352490542	 0.115975275635719	 0.033842615783215	 -0.220899358391762
